composer,filename,tempo,num_notes,num_chords,avg_pitch,pitch_range,avg_duration,avg_velocity,note_density,pitch_class_0,pitch_class_1,pitch_class_2,pitch_class_3,pitch_class_4,pitch_class_5,pitch_class_6,pitch_class_7,pitch_class_8,pitch_class_9,pitch_class_10,pitch_class_11,pitch_entropy,pitch_class_variance,range_normalized,notes_per_chord,chord_density,velocity_variation,tempo_note_ratio,chromatic_ratio,relative_path,total_duration,num_midi_tracks,num_note_tracks,num_unique_programs,drum_track_count,has_drums,pitch_std,pitch_median,velocity_std,velocity_range,duration_std,duration_median,onset_interval_mean,onset_interval_std,max_polyphony,avg_polyphony,gm_piano_track_count,gm_chromatic_percussion_track_count,gm_organ_track_count,gm_guitar_track_count,gm_bass_track_count,gm_strings_track_count,gm_ensemble_track_count,gm_brass_track_count,gm_reed_track_count,gm_pipe_track_count,gm_synth_lead_track_count,gm_synth_pad_track_count,gm_synth_effects_track_count,gm_ethnic_track_count,gm_percussive_track_count,gm_sound_effects_track_count
Chopin,Alexander Ullman – Chopin Piano Competition 2015 (preliminar [rftJMhFdspU].mid,202.1821160090108,14936,9199,65.90419121585431,77.0,0.2125688353642211,65.93666309587573,8.606663871520936,0.1019683985002678,0.0996250669523299,0.0486073915372254,0.0994911622924477,0.0836904124263524,0.0895822174611676,0.0669523299410819,0.074384038564542,0.111944295661489,0.0658810926620246,0.0877075522228173,0.0701660417782538,2.4613999730454195,0.0003152445952738,1.168362700627661,1.6234782608695653,0.6158532503180023,0.3245200138232223,0.0135356574954147,0.4657199413502247,new_midi_files\chopin-comp-midi\data\alexander_ullman\Alexander Ullman – Chopin Piano Competition 2015 (preliminar [rftJMhFdspU].mid,1735.3994791666669,2,1,1,0,0,13.988330839690269,66.0,18.65156016327904,111.0,0.4308799391414912,0.1010416666666742,0.1154293605624372,0.6018515326927121,8,1.8295085155405224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Alexei Tartakovsky – Chopin Piano Competition 2015 (prelimin [nhoaplZajoY].mid,200.0626334519568,16538,8155,64.66537670818721,79.0,0.1815069524227034,66.23043898899505,9.416286195202323,0.0752207038335953,0.1068448421816422,0.0581085983794896,0.1052122384810738,0.0990446245011488,0.0600435360986818,0.0882210666344177,0.080723182972548,0.1235336800096746,0.063187809892369,0.0600435360986818,0.0798161809166767,2.4545714863428327,0.0004275197250633,1.2216738353636478,2.027709661598823,0.4930769695870367,0.3294020268804475,0.0120964165579513,0.4838548795506109,new_midi_files\chopin-comp-midi\data\alexei_tartakovsky\Alexei Tartakovsky – Chopin Piano Competition 2015 (prelimin [nhoaplZajoY].mid,1756.31875,2,1,1,0,0,15.07450396039283,66.0,18.349785962763825,111.0,0.3590304223579784,0.0750000000000454,0.1047429312551651,0.8241104141071223,9,1.7091214104311372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Aljoša Jurinić – Chopin Piano Competition 2015 (preliminar [d8dV6WMxXFo].mid,196.21247113163395,13735,8363,66.5286494357481,77.0,0.2131445288799906,61.22118674918092,8.078466306945694,0.0712049508554787,0.1046960320349472,0.0544594102657444,0.1062249726974881,0.0878776847469967,0.0720058245358573,0.0934838005096468,0.0681470695303968,0.1029486712777575,0.0671277757553694,0.0896250455041863,0.0821987622861303,2.4657752506208754,0.0002610054827952,1.1573960916938322,1.642156862745098,0.608838089691322,0.3104326333820819,0.0142845421615924,0.4969780250460011,new_midi_files\chopin-comp-midi\data\aljosa_jurinic\Aljoša Jurinić – Chopin Piano Competition 2015 (preliminar [d8dV6WMxXFo].mid,1700.1989583333334,2,1,1,0,0,13.748498879431027,68.0,17.142236788147258,107.0,0.3641416966706733,0.1000000000000227,0.1232162197830202,0.825469249329176,8,1.721880895066814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Anastasia Zorina – Chopin Piano Competition 2015 (preliminar [l1MvMzYd104].mid,202.81690140845765,11568,6260,62.79711272475795,77.0,0.209563108719456,66.82036652835409,9.256718036474968,0.1281120331950207,0.0415802213001383,0.0892980636237897,0.0720089903181189,0.1303596127247579,0.0955221300138312,0.0385546334716459,0.0883471645919778,0.0708852005532503,0.1129840940525587,0.0504840940525587,0.0818637621023513,2.420084061690594,0.0008681614202419,1.2261710042517848,1.847628174413033,0.5411012187743106,0.3278450710740777,0.0175310659009817,0.2735128661828461,new_midi_files\chopin-comp-midi\data\anastasia_zorina\Anastasia Zorina – Chopin Piano Competition 2015 (preliminar [l1MvMzYd104].mid,1249.6869791666666,2,1,1,0,0,14.666063963764424,63.0,19.28684597149504,109.0,0.4188523758935631,0.09375,0.1038059962248926,0.470720107909613,9,1.939866608263166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Anastasiia Nesterova – Chopin Piano Competition 2015 (prelim [xIAf4bsRKgY].mid,199.52987752071647,17045,9292,62.90143737166324,77.0,0.2055904101887156,66.37142857142857,8.347036170132993,0.1059548254620123,0.064124376650044,0.0783807568201818,0.0837195658550894,0.1194485186271634,0.0745673217952478,0.0566148430624816,0.08870636550308,0.0948078615429744,0.0860662951012027,0.0428864769727192,0.1047227926078028,2.451858352385393,0.0004384900759984,1.224137348736497,1.8341762617023567,0.5451132230435293,0.3309802478913489,0.0117053782424449,0.342152781930527,new_midi_files\chopin-comp-midi\data\anastasiia_nesterova\Anastasiia Nesterova – Chopin Piano Competition 2015 (prelim [xIAf4bsRKgY].mid,2042.0421875,2,1,1,0,0,14.07818843262178,63.0,18.28126054957824,102.0,0.3839467543672612,0.0906249999999886,0.1194404922553391,0.7492008642907669,9,1.7160705900776745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Anna Han – Chopin Piano Competition 2015 (preliminary round) [pO6fTTjS2-o].mid,201.9197062014847,13584,7142,65.55189929328623,77.0,0.1845998355908915,66.80962897526501,9.33759328184543,0.0953327444051825,0.0706713780918728,0.0979093050647821,0.1066696113074204,0.0772968197879858,0.0697879858657243,0.064708480565371,0.1097614840989399,0.0959952885747938,0.0607332155477031,0.0895906949352179,0.0615429917550058,2.463739499615987,0.0002926386683587,1.1746417671416656,1.9017219655606887,0.5257269046742731,0.3292416997141117,0.0148634307104515,0.4276350258396503,new_midi_files\chopin-comp-midi\data\anna_han\Anna Han – Chopin Piano Competition 2015 (preliminary round) [pO6fTTjS2-o].mid,1454.7645833333331,2,1,1,0,0,14.159140446059856,66.0,17.82737639079145,109.0,0.349217439192635,0.0848958333333484,0.1056138264129181,0.6137614161255193,8,1.7237181846432914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Anna Ulaieva – Chopin Piano Competition 2015 (preliminary ro [P0PdDPkk_k4].mid,199.3013274777862,15222,8285,65.1785573512022,77.0,0.1765166165746946,68.7016160819866,8.581770303724522,0.1078044934962554,0.0876363158586256,0.059322033898305,0.0590592563395086,0.1044540796216003,0.1027460254894232,0.0616213375377742,0.0693732755222703,0.1142425436867691,0.1038628301143082,0.057088424648535,0.0727893837866246,2.451967812616988,0.0004540973996248,1.18137010004272,1.837074583635047,0.5442422649937595,0.3429913168678612,0.0130921189961102,0.3796474984237143,new_midi_files\chopin-comp-midi\data\anna_ulaieva\Anna Ulaieva – Chopin Piano Competition 2015 (preliminary ro [P0PdDPkk_k4].mid,1773.7598958333333,2,1,1,0,0,14.96055050077566,65.0,17.429465829044275,112.0,0.3919632194328627,0.0874999999999772,0.1149472767886472,0.8813783315748108,8,1.5148250582346408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Annie Zhou – Chopin Piano Competition 2015 (preliminary roun [6uhhbE1J6o0].mid,205.9419426236337,16535,9699,67.08968853946175,77.0,0.1884821338574729,66.51006954944059,8.772828637038142,0.0944058058663441,0.0628364076201995,0.0897490172361657,0.0933172059268219,0.0902328394315089,0.0832174175990323,0.0676746295736316,0.0947081947384336,0.0830359842757786,0.0855760508013305,0.0907166616268521,0.0645297853039008,2.475383313849824,0.0001265805477626,1.1477173397070062,1.704639175257732,0.5865384615384616,0.3213948255545409,0.0124541571494698,0.3975804914427925,new_midi_files\chopin-comp-midi\data\annie_zhou\Annie Zhou – Chopin Piano Competition 2015 (preliminary roun [6uhhbE1J6o0].mid,1884.796875,2,1,1,0,0,14.1363441418481,67.0,16.632715881121147,106.0,0.3170337630101333,0.0942708333333257,0.1126265069956856,0.8393821591717144,8,1.6535214614748928,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Arisa Sakai – Chopin Piano Competition 2015 (preliminary rou [CyywZx1aY3A].mid,205.88790150422872,16105,9785,65.4678671220118,77.0,0.1892934065507601,65.11760322881092,8.508729664514187,0.0878609127600124,0.0711580254579323,0.0901583359205215,0.0801614405464141,0.0997826761875194,0.0661285315119528,0.0713443030114871,0.0946910897236883,0.0805339956535237,0.0841353616889164,0.0765600745110214,0.0974852530270102,2.4769561092027503,0.0001099444694033,1.17614949453518,1.6457183731861844,0.6075375636408792,0.3147482417065356,0.0127833044520196,0.3797574594229194,new_midi_files\chopin-comp-midi\data\arisa_sakai\Arisa Sakai – Chopin Piano Competition 2015 (preliminary rou [CyywZx1aY3A].mid,1892.7619791666664,2,1,1,0,0,13.855912677540948,66.0,15.963512531684485,104.0,0.3645429639520272,0.0932291666667879,0.1160671132430866,0.7833403869896758,8,1.6106464236154028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Chao Wang – Chopin Piano Competition 2015 (preliminary round [QVQ0Aoly5c8].mid,204.3395759425756,13711,7871,67.0617022828386,77.0,0.1875959919650899,62.42819633870615,8.638411996394362,0.0819779738895777,0.1174239661585588,0.0394573699948946,0.1308438480052512,0.0663700678287506,0.0817591714681642,0.0824155787324046,0.0587119830792794,0.1545474436583765,0.0350083874261541,0.0952519874553278,0.0562322223032601,2.39888000195847,0.0012105762811977,1.1481963062471852,1.7417428861788615,0.5740227537922987,0.3040241806877236,0.0149022444532216,0.5804822435276755,new_midi_files\chopin-comp-midi\data\chao_wang\Chao Wang – Chopin Piano Competition 2015 (preliminary round [QVQ0Aoly5c8].mid,1587.2130208333333,2,1,1,0,0,13.98212441184264,68.0,17.238253861682157,103.0,0.354721733312373,0.0947916666666515,0.1150740791393143,0.7486774205133775,8,1.6205314674667393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Chelsea Wang – Chopin Piano Competition 2015 (preliminary ro [LZ4MZTfgt9Y].mid,193.88343912288872,16164,9054,66.49591685226429,77.0,0.201586634135528,66.94432071269487,8.484410740564662,0.0851893095768374,0.0986760702796337,0.0480079188319722,0.0913758970551843,0.0916852264291017,0.0822197475872308,0.0886537985647117,0.0532665181885671,0.1275674338035139,0.0723212076218757,0.0664439495174461,0.0945929225439247,2.4541055885073058,0.0004203899227016,1.1579658193616171,1.785091109884042,0.560098979276214,0.34350954095428,0.0119940265464205,0.4727166765038134,new_midi_files\chopin-comp-midi\data\chelsea_wang\Chelsea Wang – Chopin Piano Competition 2015 (preliminary ro [LZ4MZTfgt9Y].mid,1905.1411458333328,2,1,1,0,0,14.25567420797749,66.0,18.2036614943024,110.0,0.4351917137818535,0.0885416666667424,0.1171458346222854,0.8034475763790578,8,1.7103438038137435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Cheng Zhang – Chopin Piano Competition 2015 (preliminary rou [EbW1GWXTKJk].mid,194.13164155432008,16430,9989,65.5481436396835,79.0,0.245780869598295,63.73572732805843,7.893812289740066,0.1046256847230675,0.0866707242848447,0.0556908094948265,0.1346317711503347,0.0740718198417528,0.0838101034692635,0.0644552647595861,0.0785757760194765,0.1136335970785149,0.0452221545952525,0.0844187461959829,0.0741935483870967,2.444912563999972,0.0005650368114217,1.2052209934279758,1.6446446446446443,0.6079362181242772,0.3266293811724834,0.0118149620567415,0.4838096196596438,new_midi_files\chopin-comp-midi\data\cheng_zhang\Cheng Zhang – Chopin Piano Competition 2015 (preliminary rou [EbW1GWXTKJk].mid,2081.3770833333333,2,1,1,0,0,14.318648737451634,66.0,17.06046767818999,107.0,0.454365092243899,0.09375,0.126198623622862,0.6388808512329708,9,1.940148049018012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Chi Ho Han – Chopin Piano Competition 2015 (preliminary round) [SFnDvSB_ms0].mid,203.16082208505185,15940,9236,65.9573400250941,79.0,0.1986152825700533,66.9897114178168,9.17318505077281,0.0970514429109159,0.0710790464240903,0.0656838143036386,0.0759723964868255,0.1267252195734002,0.0706398996235884,0.070702634880803,0.0813048933500627,0.0855081555834379,0.09435382685069,0.0528230865746549,0.1081555834378921,2.458220500378092,0.0003820726284139,1.1977438564411458,1.725668507091047,0.5793864876732953,0.3281222652498402,0.0127445468969984,0.3560849638648479,new_midi_files\chopin-comp-midi\data\chi_ho_han\Chi Ho Han – Chopin Piano Competition 2015 (preliminary round) [SFnDvSB_ms0].mid,1737.6734375,2,1,1,0,0,14.115718636449376,66.0,17.069671080825223,115.0,0.3741198941406308,0.0796875000000909,0.108774827728632,0.5930471039118466,8,1.821934740926628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Daye Kim – Chopin Piano Competition 2015 (preliminary round) [Zk300gT2GRg].mid,199.2528019925328,13172,6949,63.93789857273004,77.0,0.1973037029304588,65.02725478287276,8.56393139302925,0.1411327057394473,0.0344670513209839,0.0958852110537503,0.0700728818706346,0.1047676890373519,0.1128909808685089,0.0281658062556938,0.1100060734892195,0.0688581840267233,0.110081992104464,0.061342241117522,0.0623291831156999,2.4008141991941434,0.0010833208813176,1.2042935491243607,1.895251798561151,0.5275184088666212,0.3247258172462304,0.0151258484773804,0.2629059016856561,new_midi_files\chopin-comp-midi\data\daye_kim\Daye Kim – Chopin Piano Competition 2015 (preliminary round) [Zk300gT2GRg].mid,1538.0786458333332,2,1,1,0,0,14.040193271654507,64.0,17.914754990398272,108.0,0.3702605410497413,0.0932291666666742,0.1156445742540429,1.0146396203117964,9,1.6896953754870776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Dmitry Shishkin – Chopin Piano Competition 2015 (preliminary [7I8041Oe7Sw].mid,203.5160289555425,14726,8816,66.0937797093576,77.0,0.1919870679410558,67.79634659785414,9.035753228707405,0.0923536601928561,0.100434605459731,0.0535787043324731,0.0887545837294581,0.0846122504413961,0.088822490832541,0.0836615509982344,0.0586717370636968,0.1218253429308705,0.073339671329621,0.0666847752274888,0.0872606274616324,2.4619940189952296,0.0003168935377939,1.1650112790279266,1.6701826017919927,0.5986283696611666,0.3314964941578815,0.0138192455323923,0.461360396985386,new_midi_files\chopin-comp-midi\data\dmitry_shishkin\Dmitry Shishkin – Chopin Piano Competition 2015 (preliminary [7I8041Oe7Sw].mid,1629.7479166666667,2,1,1,0,0,13.896499241662566,66.0,16.855438760186026,104.0,0.3428986892238249,0.0895833333333939,0.109810908319185,0.6497334487411398,9,1.7347477690184667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Eriko Gomita – Chopin Piano Competition 2015 (preliminary round) [p_SVL_RJDGE].mid,196.58070124601824,15835,9148,63.91556678244395,81.0,0.2226910983054414,66.19804231133566,8.632970957085588,0.1068519103252289,0.0827912851278812,0.0666245658351752,0.1295232080833596,0.0663719608462267,0.0837385538364382,0.0614461635617303,0.0970634670034733,0.1120934638459109,0.0450899905273129,0.0794442690243132,0.0689611619829491,2.446599535641229,0.0005360753632357,1.267296885724431,1.7307902503005792,0.5776711290729982,0.3350430578182276,0.0124135325363739,0.4652979243452712,new_midi_files\chopin-comp-midi\data\eriko_gomita\Eriko Gomita – Chopin Piano Competition 2015 (preliminary round) [p_SVL_RJDGE].mid,1834.246875,2,1,1,0,0,14.197288490829154,64.0,18.15032993497492,108.0,0.3990049995840183,0.0932291666666742,0.1154192849774746,0.4950069804848778,9,1.9224857840723515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,EunAe Lee – Chopin Piano Competition 2015 (preliminary round [X3OoAVzFDS0].mid,203.50999131190665,16111,9922,65.89448203091055,79.0,0.2004291516665623,61.4727205015207,8.805065604358537,0.115635280243312,0.0785177828812612,0.0656694184097821,0.0723108435230587,0.0966420458072124,0.1155111414561479,0.0596486872323257,0.0895661349388616,0.0823040158897647,0.0902488982682639,0.0741108559369374,0.0598348954130718,2.4613920471083417,0.000333214426604,1.1988864069688772,1.62360173334677,0.6158142999006951,0.3005854144689005,0.012630957752725,0.3668918185715295,new_midi_files\chopin-comp-midi\data\eunae_lee\EunAe Lee – Chopin Piano Competition 2015 (preliminary round [X3OoAVzFDS0].mid,1829.7421875,2,1,1,0,0,13.883661032410474,66.0,17.05621269363711,105.0,0.3527583291611197,0.0973958333333371,0.1130656747879164,0.573979257348346,7,1.7647918294500105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Evan Wong – Chopin Piano Competition 2015 (preliminary round [8nRE2WPUNO8].mid,203.4782608695592,14969,9456,64.9994655621618,77.0,0.1900696856837471,64.92297414656957,8.31674401148004,0.0915892845213441,0.0951299351994121,0.0523081034137216,0.0796980426214176,0.1211837798116106,0.0531097601710201,0.0687420669383392,0.0617943750417529,0.1205825372436368,0.0891843142494488,0.0422205892177166,0.1244572115705792,2.430012810984993,0.0007507684573291,1.18462510652086,1.5828486835148567,0.6316633266533066,0.3175055082651806,0.0135924021956953,0.4063727648477575,new_midi_files\chopin-comp-midi\data\evan_wong\Evan Wong – Chopin Piano Competition 2015 (preliminary round [8nRE2WPUNO8].mid,1799.8630208333334,2,1,1,0,0,14.624226255373005,65.0,16.227885179880438,109.0,0.3646136215930036,0.0864583333334394,0.1197342525164796,0.6912093778388394,8,1.580760920174197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Fei Fei Dong – Chopin Piano Competition 2015 (preliminary ro [41b16fB0uvQ].mid,196.51891142680844,16586,11098,65.75003014590618,77.0,0.2282887927569435,65.37194019052212,7.885713182005141,0.062703484866755,0.1185337031231158,0.0463644037139756,0.1066562160858555,0.1089473049559869,0.0549258410707825,0.1007476184734113,0.0508862896418666,0.1168455323767032,0.0639093211141926,0.060231520559508,0.1092487640178463,2.428958189498969,0.0007583422887318,1.1711021068435536,1.494368862059645,0.6690781937662025,0.3309654742338229,0.0118477670119255,0.5030140876045064,new_midi_files\chopin-comp-midi\data\fei_fei_dong\Fei Fei Dong – Chopin Piano Competition 2015 (preliminary ro [41b16fB0uvQ].mid,2103.297395833333,2,1,1,0,0,13.77229865916451,66.0,18.41094158005022,108.0,0.4126941706581251,0.0932291666667879,0.1259925195960205,0.6461048760045321,9,1.800219942347466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Galina Chistiakova – Chopin Piano Competition 2015 (preliminary round) [EpsZ68WYCzk].mid,205.8776806989539,14783,9441,66.06744233240885,77.0,0.2334422351687745,60.73733342352703,7.929843441848692,0.0832713251708043,0.079077318541568,0.0630453899749712,0.0846918758032875,0.1155381181086383,0.0671041060677805,0.0813772576608266,0.0725157275248596,0.0923357911114117,0.0921328553067712,0.0585131570046675,0.1103970777244131,2.465054232427584,0.0002799924870215,1.1654757035562215,1.5656640542257996,0.6385957792207793,0.2935905565951859,0.0139257089217366,0.3959950041267573,new_midi_files\chopin-comp-midi\data\galina_chistiakova\Galina Chistiakova – Chopin Piano Competition 2015 (preliminary round) [EpsZ68WYCzk].mid,1864.2234375,2,1,1,0,0,13.19441767499506,67.0,16.811079592230787,108.0,0.4098447333955445,0.0916666666665833,0.1253781696770847,0.6001668063000997,9,1.8511603776036103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Grzegorz Niemczuk – Chopin Piano Competition 2015 (prelimina [yPqt6XuCq2k].mid,207.11075292147825,14941,9038,66.6640117796667,81.0,0.2228798900675999,65.27983401378756,7.517232126385698,0.0898199585034468,0.0900207482765544,0.0555518372264239,0.0971153202596881,0.093835753965598,0.0852687236463422,0.0867411819824643,0.0636503580750953,0.1214108828057024,0.0659929054280168,0.0587644735961448,0.0918278562345224,2.460786448247505,0.0003323340031994,1.2150483690160632,1.652948334992809,0.6048721723999465,0.3136783327982007,0.0138609793147823,0.4540521528684014,new_midi_files\chopin-comp-midi\data\grzegorz_niemczuk\Grzegorz Niemczuk – Chopin Piano Competition 2015 (prelimina [yPqt6XuCq2k].mid,1987.5666666666664,2,1,1,0,0,13.732096214475291,67.0,17.956634831955864,109.0,0.3936820859095638,0.095833333333303,0.1328283969210174,1.1453512092585312,10,1.6754398699414752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chopin,Guillaume Masson – Chopin Piano Competition 2015 (preliminar [6g8AJ1ikf9A].mid,198.95452653005017,16007,10262,66.34778534391204,79.0,0.2177295480102457,61.70837758480665,7.8244863480159905,0.0847754107577934,0.0539139126632098,0.0913975135878053,0.08540013743987,0.1003935778097082,0.0709064784156931,0.0710314237521084,0.0968326357218716,0.0703442244018242,0.08833635284563,0.091085150246767,0.0955831823577185,2.47151337038491,0.0001766523344141,1.190695339713454,1.5596804053395694,0.6410544727636182,0.3086120562293587,0.0124284436862849,0.3717744767293029,new_midi_files\chopin-comp-midi\data\guillaume_masson\Guillaume Masson – Chopin Piano Competition 2015 (preliminar [6g8AJ1ikf9A].mid,2045.7572916666663,2,1,1,0,0,14.302506220941318,67.0,18.20251937333319,109.0,0.4106397495147518,0.0890624999999545,0.1272730408388521,0.6508937927737598,8,1.7036218759658524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
